id,Date,Open,High,Low,Close,Volume
6,2020-11-30,90.010002,90.849998,86.900002,87.18,14288400
6,2020-12-01,89.279999,89.709999,87.07,87.449997,9913600
6,2020-12-02,87.260002,91.309998,87.099998,89.870003,10509600
6,2020-12-03,90.580002,91.110001,89.07,89.800003,8249800
6,2020-12-04,91.220001,93.449997,90.919998,93.279999,10791100
6,2020-12-07,91.82,92.379997,89.879997,90.760002,9398400
6,2020-12-08,90.339996,92.459999,90.190002,91.540001,7627300
6,2020-12-09,92.199997,93.019997,89.370003,90.440002,11129400
6,2020-12-10,91.550003,94.559998,90.779999,93.349998,11992100
6,2020-12-11,92.529999,93.279999,91.029999,92.449997,9584500
6,2020-12-14,93.400002,93.699997,89.239998,89.440002,12198400
6,2020-12-15,89.419998,90.480003,88.769997,89.370003,11775300
6,2020-12-16,89.199997,89.349998,87.849998,88.690002,9892900
6,2020-12-17,89.540001,89.550003,87.550003,88.410004,11748900
6,2020-12-18,87.980003,88.709999,86.260002,87.190002,27427600
6,2020-12-21,84.349998,86.839996,83.529999,86.089996,11430500
6,2020-12-22,85.440002,85.800003,84.300003,84.360001,8585800
6,2020-12-23,85,86.660004,85,85.690002,7223100
6,2020-12-24,85.93,85.93,84.809998,85.330002,3335600
6,2020-12-28,85.610001,86.629997,84.620003,84.900002,8051900
6,2020-12-29,85.260002,85.720001,84.050003,84.610001,7670800
6,2020-12-30,84.610001,86.580002,84.540001,85.330002,7901800
6,2020-12-31,84.900002,85.199997,83.959999,84.449997,8350700
6,2021-01-04,85.150002,85.949997,83.889999,84.709999,9234900
6,2021-01-05,85.489998,89.220001,85.32,87,13414800
6,2021-01-06,89,90.779999,87.82,89.800003,13916800
6,2021-01-07,90.389999,90.82,89.309998,90.220001,9286600
6,2021-01-08,92.080002,92.43,90.449997,91.080002,11152100
6,2021-01-11,89.120003,92.099998,88.57,91.599998,10635000
6,2021-01-12,92.660004,93.919998,91.709999,93.339996,10923900
6,2021-01-13,93.199997,93.519997,91.940002,93.25,9723300
6,2021-01-14,93.940002,96.32,93.790001,95.489998,13950200
6,2021-01-15,94.220001,94.309998,91.709999,92.089996,10244600
6,2021-01-19,93.5,95.029999,93.290001,94.510002,9574800
6,2021-01-20,95,95.559998,94.300003,95.379997,8735400
6,2021-01-21,93.860001,94.660004,91.220001,92.010002,10393100
6,2021-01-22,90.400002,92.029999,89.830002,91.730003,7810600
6,2021-01-25,90.620003,91.029999,89.330002,90.900002,7689400
6,2021-01-26,92.199997,92.910004,89.269997,89.360001,7827800
6,2021-01-27,87.529999,90.349998,86.75,88.199997,10178500
6,2021-01-28,88.669998,90.150002,88.25,89.019997,8155500
6,2021-01-29,86.830002,87.339996,84.919998,85.199997,14699800
6,2021-02-01,85.989998,87.300003,84.57,86.410004,8073600
6,2021-02-02,88.010002,88.370003,86.529999,87.059998,9233100
6,2021-02-03,87.050003,89.389999,86.889999,88.959999,9256500
6,2021-02-04,89.510002,89.650002,87.949997,89,7917600
6,2021-02-05,89.940002,90.470001,88.639999,89.260002,8017300
6,2021-02-08,90.290001,92.040001,90.010002,91.480003,9886600
6,2021-02-09,91.099998,91.269997,89.809998,90.959999,7605500
6,2021-02-10,91.379997,92.589996,90.599998,92.519997,8778800
6,2021-02-11,92.370003,92.440002,90.080002,92.019997,8572400
6,2021-02-12,91.529999,92.730003,91.349998,92.550003,7858300
6,2021-02-16,93.050003,93.860001,92.610001,93.129997,14006000
6,2021-02-17,95.419998,96.720001,94.199997,95.919998,14342300
6,2021-02-18,95.75,95.779999,94.300003,95,9030600
6,2021-02-19,95.129997,96.379997,94.650002,95.800003,8913900
6,2021-02-22,96.989998,99.639999,96.459999,98.389999,13178700
6,2021-02-23,99.970001,100.160004,96.800003,99.629997,14874000
6,2021-02-24,100.330002,104.040001,99.809998,103.309998,16116000
6,2021-02-25,104.900002,104.959999,101.589996,102.349998,13219200
6,2021-02-26,100.300003,101.059998,97.610001,100,14454100
6,2021-03-01,102.459999,103.800003,101.400002,102.050003,10439900
6,2021-03-02,101.889999,103.309998,101.709999,102.440002,10643500
6,2021-03-03,103.410004,105.75,103.400002,103.589996,14958200
6,2021-03-04,104.519997,107.580002,103.129997,104.5,22994200
6,2021-03-05,106.959999,109.129997,106.150002,109,23638200
6,2021-03-08,109.860001,110.43,108.059998,109.75,18033600
6,2021-03-09,109.07,110.690002,107.879997,109.5,19010700
6,2021-03-10,110.199997,112.010002,109.699997,111.370003,17389900
6,2021-03-11,111.650002,112.550003,110.889999,111.190002,10989500
6,2021-03-12,111.639999,112.699997,110.720001,111.559998,10930300
6,2021-03-15,111.529999,111.910004,108.889999,110.25,10488000
6,2021-03-16,108.529999,108.879997,107.080002,107.639999,11698400
6,2021-03-17,107.209999,108.559998,106.599998,108.029999,9168600
6,2021-03-18,107.010002,107.529999,103.709999,104.120003,13246600
6,2021-03-19,103.940002,104.889999,102.739998,103.379997,18491000
6,2021-03-22,103.059998,104.5,102.309998,102.540001,12508500
6,2021-03-23,101.449997,104.300003,100.690002,101.970001,14781700
6,2021-03-24,102.989998,105.760002,102.910004,104.699997,11026800
6,2021-03-25,102.849998,105.260002,102.07,105.07,11138200
6,2021-03-26,106.540001,107.540001,105.360001,107.480003,9820200
6,2021-03-29,106.400002,107.529999,105.699997,106.919998,7542300
6,2021-03-30,106.059998,106.830002,105.589996,105.93,6284600
6,2021-03-31,105.550003,106.220001,104.599998,104.790001,8954400
6,2021-04-01,105.260002,105.860001,104.209999,105.75,8515800
6,2021-04-05,105.730003,105.830002,104.169998,104.510002,8692700
6,2021-04-06,104.25,105.080002,103.449997,103.580002,8125100
6,2021-04-07,103.470001,104.57,103.260002,104.190002,7699300
6,2021-04-08,103.519997,103.620003,102.07,103.019997,8283000
6,2021-04-09,103.120003,103.68,102.099998,102.919998,7163700
6,2021-04-12,103.669998,103.860001,101.510002,101.779999,7845900
6,2021-04-13,101.559998,102.599998,101.290001,102.239998,6829900
6,2021-04-14,102.650002,105.330002,102.599998,104.269997,10194800
6,2021-04-15,104.010002,104.269997,102.93,103.419998,7860500
6,2021-04-16,103.800003,104.360001,102.43,102.959999,7459700
6,2021-04-19,103.269997,103.830002,102.209999,103.260002,7068700
6,2021-04-20,102.830002,102.989998,100.510002,101.330002,9783800
6,2021-04-21,100.330002,102.989998,100.139999,102.730003,8264400
6,2021-04-22,102.870003,102.870003,100.870003,100.949997,9899400
6,2021-04-23,101.099998,102.169998,100.720001,101.550003,6756000
6,2021-04-26,101.269997,102.669998,101.260002,101.519997,5639700
6,2021-04-27,101.809998,103.099998,101.510002,102.699997,6898900
6,2021-04-28,103.540001,105.860001,103.370003,105.220001,8718400
6,2021-04-29,106.419998,107.650002,105.75,106.900002,9740300
6,2021-04-30,104.980003,105.389999,102.970001,103.07,13730000
6,2021-05-03,103.980003,105.720001,103.220001,105.529999,7938100
6,2021-05-04,105.959999,106.510002,104.849998,106.110001,8704300
6,2021-05-05,107.089996,109.540001,106.82,108.959999,12872400
6,2021-05-06,108.949997,109.129997,107.419998,109.019997,9654900
6,2021-05-07,108.089996,110.669998,107.699997,110.019997,10273000
6,2021-05-10,111.440002,113.110001,109.519997,109.57,13586500
6,2021-05-11,109.059998,109.580002,106.209999,106.699997,12754800
6,2021-05-12,107,110.150002,106.720001,107.370003,11661900
6,2021-05-13,106.07,107.870003,105.440002,106.68,9706300
6,2021-05-14,107.800003,109.82,107.800003,109.470001,9124100
6,2021-05-17,109.089996,110.879997,108.970001,110.809998,12692900
6,2021-05-18,108.940002,109.059998,105.970001,106.18,12759900
6,2021-05-19,103.82,104.290001,101.970001,103.199997,14762700
6,2021-05-20,103.07,104.07,101.970001,103.559998,9706300
6,2021-05-21,104.099998,105.199997,103.68,104.120003,10352800
6,2021-05-24,104.949997,105.839996,104,105.599998,6785600
6,2021-05-25,105.43,105.620003,103.610001,103.870003,7884000
6,2021-05-26,104.519997,104.910004,103.660004,104.120003,9232400
6,2021-05-27,104.120003,104.910004,102.57,103.010002,11703400
6,2021-05-28,103.620003,104.120003,102.949997,103.790001,7278200
6,2021-06-01,105.300003,107.43,105.300003,106.650002,10260600
6,2021-06-02,107.209999,108.559998,106.209999,108.080002,9141800
6,2021-06-03,107.559998,108.089996,106.559998,107.589996,8809300
6,2021-06-04,108.239998,108.669998,107.209999,108.449997,6699300
6,2021-06-07,108.370003,108.699997,107.57,107.75,6748600
6,2021-06-08,107.650002,108.980003,106.300003,108.730003,10559500
6,2021-06-09,109.059998,109.529999,107.650002,107.779999,10146900
6,2021-06-10,109.059998,110.25,107.25,108.410004,13526200
6,2021-06-11,108.839996,108.970001,107.860001,107.910004,7731700
6,2021-06-14,108.18,108.959999,106.830002,107.970001,9051900
6,2021-06-15,108.410004,110.480003,108.389999,110.300003,10540200
6,2021-06-16,110.029999,110.510002,108.900002,109.669998,9283300
6,2021-06-17,109.239998,109.980003,96.309998,107.07,14337800
6,2021-06-18,105.25,106.269997,102.910004,103.029999,22284500
6,2021-06-21,104.099998,106.440002,103.93,106.050003,13591500
6,2021-06-22,105.330002,106.959999,104.309998,106.400002,10230100
6,2021-06-23,107.360001,108.129997,106.230003,106.269997,7792800
6,2021-06-24,107.139999,107.779999,106.360001,107.139999,8724600
6,2021-06-25,107.589996,108.059998,106.779999,107.300003,8102300
6,2021-06-28,106.949997,107,103.660004,103.989998,11348400
6,2021-06-29,104.589996,104.970001,103.610001,103.760002,7225500
6,2021-06-30,103.839996,104.879997,103.720001,104.739998,7927500
6,2021-07-01,106.949997,107.099998,105.739998,106.209999,10873200
6,2021-07-02,105.699997,106.400002,105.040001,106.07,7107700
6,2021-07-06,105.970001,105.970001,103.389999,103.989998,10162800
6,2021-07-07,103.959999,104.900002,102.120003,102.93,8245000
6,2021-07-08,101.5,103.089996,101.220001,102.599998,8695500
6,2021-07-09,103.459999,104.230003,102.360001,104.07,8567900
6,2021-07-12,103.559998,105.019997,103.239998,104.279999,9898600
6,2021-07-13,104,104.580002,103.220001,103.93,6738000
6,2021-07-14,104.480003,105.32,101.720001,101.970001,9216600
6,2021-07-15,101.050003,102.25,100.849998,101.300003,9665700
6,2021-07-16,101.629997,101.690002,98.330002,98.620003,12199100
6,2021-07-19,95.82,96.949997,94.519997,95.959999,17385500
6,2021-07-20,95.889999,98.040001,95.050003,96.529999,12114600
6,2021-07-21,97.980003,100.470001,97.699997,99.82,11478100
6,2021-07-22,99.400002,99.410004,97.889999,98.82,7694300
6,2021-07-23,98.800003,99.120003,97.940002,98.860001,7570800
6,2021-07-26,99.459999,101.260002,99.440002,100.949997,10227500
6,2021-07-27,100.050003,100.720001,98.940002,100.610001,8332100
6,2021-07-28,100.900002,101.809998,100.279999,101.18,8546100
6,2021-07-29,102.379997,102.879997,101.940002,102.57,8681300
6,2021-07-30,103.059998,104.050003,100.769997,101.809998,12295300
6,2021-08-02,102.080002,103.980003,101.559998,101.629997,8911800
6,2021-08-03,101.589996,102.910004,100.669998,102.599998,8437300
6,2021-08-04,100.440002,101.900002,100.099998,100.300003,10389800
6,2021-08-05,100.940002,102.43,100.669998,101.230003,7986100
6,2021-08-06,102.019997,102.580002,101.599998,101.949997,6475600
6,2021-08-09,100.910004,101.379997,99.93,100.25,9243100
6,2021-08-10,100.739998,102.32,100.580002,102.080002,9762600
6,2021-08-11,102.040001,102.970001,101.599998,102.849998,7079800
6,2021-08-12,102.860001,103.25,101.779999,102.639999,7377600
6,2021-08-13,102.230003,102.540001,101.639999,101.959999,6572600
6,2021-08-16,100.830002,101.199997,99.910004,100.919998,9476600
6,2021-08-17,100.199997,101.68,99.629997,100.730003,10937500
6,2021-08-18,98.690002,99.419998,96.550003,96.699997,12893600
6,2021-08-19,94.809998,95.309998,92.860001,94.290001,17423400
6,2021-08-20,93.519997,94.879997,93.209999,94.300003,9707600
6,2021-08-23,96.089996,97,96.059998,96.730003,10277800
6,2021-08-24,97.5,98.610001,97.389999,97.839996,8924900
6,2021-08-25,97.220001,98.720001,96.720001,98.510002,9342300
6,2021-08-26,98.110001,98.730003,97.199997,97.220001,8124800
6,2021-08-27,98.139999,99.459999,98.050003,98.639999,10281200
6,2021-08-30,99.089996,99.309998,97.970001,98.389999,8127200
6,2021-08-31,98.139999,98.410004,96.639999,96.769997,15676900
6,2021-09-01,96.860001,97.07,95.470001,95.709999,10557300
6,2021-09-02,96.639999,98.389999,96.550003,97.709999,12340100
6,2021-09-03,97.400002,98.43,97.379997,97.489998,9097000
6,2021-09-07,97.019997,97.980003,96.739998,97.059998,9237800
6,2021-09-08,97.5,98.470001,96.349998,96.389999,10775900
6,2021-09-09,95.889999,97.620003,95.349998,96,10219400
6,2021-09-10,97.599998,97.699997,95.889999,96.07,11006000
6,2021-09-13,97.209999,98.709999,97.059998,97.970001,11500900
6,2021-09-14,98.379997,98.739998,95.980003,96.199997,15294100
6,2021-09-15,96.989998,98.529999,96.989998,98.239998,11623400
6,2021-09-16,98.32,98.589996,96.910004,97.32,10616700
6,2021-09-17,97.110001,98.379997,96.370003,96.760002,16006100
6,2021-09-20,94.639999,95.25,93.309998,94.779999,15796100
6,2021-09-21,95.57,95.889999,94.029999,94.849998,10958400
6,2021-09-22,96.239998,98.779999,96.239998,97.639999,13292800
6,2021-09-23,98.239998,100.269997,97.75,100.059998,10094900
6,2021-09-24,99.650002,100.970001,99.650002,100.599998,8225300
6,2021-09-27,102.589996,103.779999,102.589996,102.970001,12697500
6,2021-09-28,103.910004,104.889999,102.879997,103.360001,15560800
6,2021-09-29,103.209999,104.239998,102.339996,103.330002,10268100
6,2021-09-30,103.419998,103.449997,101.449997,101.449997,15319800
6,2021-10-01,102.220001,104.540001,101.879997,104.330002,10854900
6,2021-10-04,105,105.860001,104.110001,104.720001,13305400
6,2021-10-05,106.040001,107.769997,105.419998,105.860001,13017300
6,2021-10-06,104.18,105.349998,103.580002,104.93,10630100
6,2021-10-07,105.610001,106.300003,105.220001,105.68,8830900
6,2021-10-08,106.809998,108.43,106.599998,108.050003,10586700
6,2021-10-11,109.559998,109.629997,106.919998,107.129997,9794800
6,2021-10-12,106.989998,107.580002,106.169998,107.150002,9085000
6,2021-10-13,106.769997,108.339996,106.480003,107.790001,9220700
6,2021-10-14,108.879997,109.160004,108.110001,108.809998,7648600
6,2021-10-15,109.769997,110.029999,109.43,109.610001,9968100
6,2021-10-18,110.220001,110.410004,108.959999,109.559998,10677400
6,2021-10-19,110.160004,111.699997,109.800003,111.699997,10362800
6,2021-10-20,111.089996,113.169998,110.779999,113.160004,10811400
6,2021-10-21,112.709999,112.809998,110.870003,111.739998,9372600
6,2021-10-22,112.220001,112.879997,111.449997,112.800003,8673800
6,2021-10-25,113.529999,114.349998,113.300003,113.849998,9579800
6,2021-10-26,113.980003,114.599998,113.510002,114.099998,7463000
6,2021-10-27,113.220001,113.580002,111.650002,112.07,9096100
6,2021-10-28,111.580002,113.269997,111.580002,113.120003,7538200
6,2021-10-29,114.830002,115.290001,113.150002,114.489998,15294200
6,2021-11-01,115.029999,115.089996,114.050003,114.529999,11213800
6,2021-11-02,114.18,114.190002,113.209999,113.830002,9189700
6,2021-11-03,112.269997,113.269997,111.970001,113.010002,10416000
6,2021-11-04,114.220001,114.260002,112.910004,113.510002,9673000
6,2021-11-05,114.269997,115.050003,113.93,114.739998,8102100
6,2021-11-08,115.089996,115.989998,114.690002,115.150002,7695900
6,2021-11-09,115.269997,116.120003,114.459999,116,10945900
6,2021-11-10,115.760002,116.209999,113.660004,114.150002,10305100
6,2021-11-11,113.599998,114.669998,113.57,114.160004,7317500
6,2021-11-12,113.800003,114.309998,113.589996,114.230003,8682800
6,2021-11-15,114.949997,116.949997,114.269997,116.82,11050400
6,2021-11-16,117.110001,118.080002,116.860001,117.279999,10566300
6,2021-11-17,114.870003,116.529999,114.660004,115.419998,11108000
6,2021-11-18,114.849998,115.379997,113.410004,114.449997,8368600
6,2021-11-19,112.510002,113.150002,111.099998,111.910004,13532600
6,2021-11-22,112.019997,115.190002,111.849998,113.910004,9947100
6,2021-11-23,115.190002,116.839996,115.059998,116.300003,10366800
6,2021-11-24,116.809998,118,116.68,117.190002,8500900
6,2021-11-26,113.349998,114.830002,112.629997,114.510002,11861800
6,2021-11-29,116.339996,117.169998,114.709999,114.849998,12003800
6,2021-11-30,113.449997,115.860001,112.440002,112.870003,24451200
6,2021-12-01,114.949997,116.059998,112.089996,112.099998,12302700
6,2021-12-02,113.25,115.699997,111.93,115.139999,11392400
6,2021-12-03,116.739998,117,113.589996,114.410004,10445100
6,2021-12-06,115.959999,117.449997,115.050003,116.199997,9833900
6,2021-12-07,117.239998,118.660004,117.239998,117.919998,11419600
6,2021-12-08,118.389999,119.260002,117.660004,118.449997,8827900
6,2021-12-09,117.849998,118.599998,117.580002,118.139999,8334700
6,2021-12-10,118.93,119.199997,116.870003,118.339996,9090700
6,2021-12-13,117.459999,117.849998,115.610001,115.879997,8533000
6,2021-12-14,115.739998,116.919998,115.470001,116.220001,12245300
6,2021-12-15,116.32,116.32,113.949997,115.559998,11069500
6,2021-12-16,116.190002,118.190002,115.919998,116.639999,11344700
6,2021-12-17,115.919998,116.459999,113.529999,113.599998,22727900
6,2021-12-20,111.860001,113.709999,110.730003,113.650002,13464400
6,2021-12-21,114.43,116.07,114.290001,115.470001,11368200
6,2021-12-22,115.419998,116.68,114.410004,116.129997,8345200
6,2021-12-23,116.510002,117.919998,116.400002,116.410004,7416600
6,2021-12-27,116.07,118.82,115.410004,118.790001,7745500
6,2021-12-28,118.660004,119.339996,118.040001,118.559998,6516000
6,2021-12-29,118.080002,118.650002,117.290001,117.949997,6957400
6,2021-12-30,118.129997,118.690002,117.339996,117.43,6016000
6,2021-12-31,117.379997,118.089996,117.129997,117.349998,5706600
6,2022-01-03,117.419998,119.690002,117.290001,119.260002,10717700
6,2022-01-04,119.949997,121.980003,119.660004,121.43,16413100
6,2022-01-05,122.239998,123.839996,122.07,122.220001,15487100
6,2022-01-06,123.620003,124.32,121.639999,123.260002,13318500
6,2022-01-07,123.550003,125.540001,122.949997,125.029999,14164600
6,2022-01-10,125.150002,125.690002,123.860001,125.110001,12626100
6,2022-01-11,125.860001,128,124.830002,127.970001,14609000
6,2022-01-12,127.989998,128.429993,126.470001,127.330002,12469200
6,2022-01-13,127.139999,128.100006,126.449997,126.800003,9691300
6,2022-01-14,126.760002,129.199997,126.760002,128.960007,13281000
6,2022-01-18,129.690002,130,127.870003,129.380005,12905500
6,2022-01-19,129.949997,130.149994,128.539993,128.910004,12064300
6,2022-01-20,128.270004,130.860001,127.879997,128.449997,11370400
6,2022-01-21,127.760002,128.399994,126.230003,126.910004,13055700
6,2022-01-24,124.449997,127.730003,122.839996,127.18,19513700
6,2022-01-25,127.120003,132.740005,125.269997,132.589996,19984500
6,2022-01-26,132.899994,134.710007,131.589996,132.690002,17266500
6,2022-01-27,134.449997,137,133.589996,135.369995,20654100
6,2022-01-28,130,132.059998,128.070007,130.610001,24817800
6,2022-01-31,130.190002,131.860001,129.330002,131.330002,16401800
6,2022-02-01,130.830002,135.740005,130.509995,134.789993,16169700
6,2022-02-02,134.350006,135.800003,132.800003,135.410004,10906700
6,2022-02-03,134.850006,135.350006,133.190002,134.199997,9447700
6,2022-02-04,135.009995,137,135.009995,135.880005,13034700
6,2022-02-07,135.339996,139.429993,134.830002,138.550003,18422500
6,2022-02-08,138.179993,138.429993,135.009995,136.440002,11021600
6,2022-02-09,136.720001,138.339996,136.100006,137.789993,10140800
6,2022-02-10,137.559998,138.789993,135.389999,136.039993,11012700
6,2022-02-11,136.860001,139.440002,136.279999,138.809998,12821200
6,2022-02-14,137.940002,138.050003,135.050003,136.669998,15945000
6,2022-02-15,133.080002,134.839996,132.179993,134.259995,11746800
6,2022-02-16,134.949997,136.160004,133.759995,134.300003,11348800
6,2022-02-17,134.169998,134.580002,132.449997,133.610001,10073900
6,2022-02-18,132.820007,133.910004,132.050003,133.419998,10691800
6,2022-02-22,137,137,130.520004,132.399994,19428700
6,2022-02-23,132.929993,136.080002,132.559998,135.550003,16134200
6,2022-02-24,137.929993,138.229996,131.720001,134.850006,22108900
6,2022-02-25,135.960007,140.5,135.429993,140.380005,28028000
6,2022-02-28,139.270004,144,138.649994,144,24394300
6,2022-03-01,145.009995,149.960007,144.699997,149.720001,31159900
6,2022-03-02,150.199997,155.75,150.050003,154.139999,31329500
6,2022-03-03,152.259995,157.119995,151.75,156.220001,22492900
6,2022-03-04,155.789993,159.949997,155.089996,158.649994,29034400
6,2022-03-07,159.899994,162.100006,155.720001,162.039993,34824700
6,2022-03-08,164.309998,174,164.100006,170.529999,57231000
6,2022-03-09,162.770004,169.770004,161.210007,166.270004,43430000
6,2022-03-10,168.740005,174.759995,168.289993,170.820007,34913600
6,2022-03-11,165.889999,172.979996,165.880005,170.899994,28423600
6,2022-03-14,166.210007,168.350006,164.300003,166.720001,25156200
6,2022-03-15,159.110001,160.190002,155.259995,158.279999,28534400
6,2022-03-16,158.789993,160.5,156.210007,157.710007,22299700
6,2022-03-17,159.949997,160.990005,157.919998,160.440002,15750700
6,2022-03-18,160.889999,161.729996,158.779999,161.729996,23214700
6,2022-03-21,163.020004,165.580002,162.720001,164.639999,13180600
6,2022-03-22,163.690002,165.259995,162.580002,164.089996,11063900
6,2022-03-23,166,167.350006,164.940002,165.860001,10755000
6,2022-03-24,166.429993,167.399994,165,166.300003,9024800
6,2022-03-25,165.220001,169.690002,165.160004,169.309998,10254700
6,2022-03-28,165.899994,166.630005,165.130005,166.350006,9992000
6,2022-03-29,163.509995,164.479996,160.5,164.320007,15102600
6,2022-03-30,165.240005,166.350006,163.660004,165.479996,9906000
6,2022-03-31,163.470001,166.160004,162.720001,162.830002,10395900
6,2022-04-01,162.779999,165.949997,162.330002,164.220001,8795300
6,2022-04-04,165,165.449997,163,164.369995,8718600
6,2022-04-05,165.029999,167.720001,163.100006,163.360001,9538200
6,2022-04-06,164.830002,167.009995,164.330002,164.809998,9269000
6,2022-04-07,165.100006,167.699997,163.419998,167.100006,8018400
6,2022-04-08,167.050003,171.100006,167.020004,169.929993,10801200
6,2022-04-11,168.570007,168.779999,164.910004,165.559998,10206100
6,2022-04-12,168.970001,172.679993,168.149994,169.009995,9528400
6,2022-04-13,170.929993,172.080002,168.289993,171.669998,7330700
6,2022-04-14,170.690002,172.940002,170.559998,171.589996,9421100
6,2022-04-18,173,174.539993,171.869995,173.889999,7639000
6,2022-04-19,173.080002,173.690002,171.029999,171.830002,6970200
6,2022-04-20,171.619995,173.580002,171.460007,172.529999,7495000
6,2022-04-21,171.740005,172.440002,163.830002,164.580002,14594800
6,2022-04-22,164.380005,165.470001,160.860001,160.949997,12160100
6,2022-04-25,155.729996,158.360001,151.360001,157.490005,15449800
6,2022-04-26,158.820007,160.369995,156.389999,156.529999,9810600
6,2022-04-27,157.080002,157.919998,154.520004,156.240005,10396600
6,2022-04-28,157.449997,163,154.929993,161.789993,9366400
6,2022-04-29,161.279999,162.440002,156.289993,156.669998,14713200
6,2022-05-02,156.309998,160,155.149994,159.75,11559000
6,2022-05-03,159.570007,163.429993,159.259995,162.490005,8827200
6,2022-05-04,164.970001,167.889999,163.470001,167.589996,9183200
6,2022-05-05,169.259995,169.5,162.649994,166.259995,9807600
6,2022-05-06,168.270004,170.970001,165.419998,170.690002,10418100
6,2022-05-09,167.75,167.75,158.479996,159.25,14110700
6,2022-05-10,162.210007,164.190002,157.869995,160.779999,11636000
6,2022-05-11,163.580002,167.460007,162.509995,163.160004,9105500
6,2022-05-12,163.220001,164.850006,158.860001,164.710007,8936400
6,2022-05-13,166.5,168.789993,164.880005,167.869995,9229900
6,2022-05-16,169,174.970001,168.860001,173.009995,13296300
6,2022-05-17,174.839996,175.649994,172.610001,174.029999,12827600
6,2022-05-18,174.119995,174.130005,165.789993,168.059998,13107500
6,2022-05-19,164.630005,169.639999,162.830002,166.860001,10958700
6,2022-05-20,168.880005,171.039993,164.089996,167.820007,9615000
6,2022-05-23,169.429993,172.960007,169.110001,171.720001,10216400
6,2022-05-24,170.690002,173.580002,169.809998,172.639999,9782700
6,2022-05-25,173.139999,175.990005,172.970001,175.410004,10174500
6,2022-05-26,176.490005,177.929993,175.009995,176.589996,11213900
6,2022-05-27,176.520004,178.350006,175.690002,178.279999,10512300
6,2022-05-31,179.960007,180.960007,173.470001,174.660004,20547600
6,2022-06-01,176.729996,178.130005,174.940002,176.320007,8824100
6,2022-06-02,174.740005,176.509995,174.100006,176,7441900
6,2022-06-03,176,178.25,176,177.600006,8435300
6,2022-06-06,177.899994,178,175.509995,176.830002,6734200
6,2022-06-07,177.470001,180.660004,176.919998,180.199997,9668300
6,2022-06-08,180.949997,182.399994,180.25,181.130005,8715200
6,2022-06-09,180.029999,180.639999,177.389999,177.520004,9764600
6,2022-06-10,176.369995,178.570007,173.649994,175.399994,9529700
6,2022-06-13,171.610001,172,164.059998,167.330002,14614900
6,2022-06-14,169.369995,172.289993,165.839996,167.550003,10269300
6,2022-06-15,166.779999,167.850006,161.940002,164.259995,11565300
6,2022-06-16,159.940002,160.539993,153.75,155.479996,18125900
6,2022-06-17,154.880005,155.470001,145.789993,148.380005,35575100
6,2022-06-21,152.050003,156.020004,151.440002,154.589996,13772000
6,2022-06-22,148.070007,150.800003,146.330002,147.869995,13735800
6,2022-06-23,148.789993,149.229996,140.149994,142.429993,15713700
6,2022-06-24,145.199997,147.089996,142.600006,144.770004,11108300
6,2022-06-27,145.860001,148.820007,145.600006,147.570007,9242400
6,2022-06-28,150.880005,152.190002,148.110001,149.940002,9183300
6,2022-06-29,151.630005,152.110001,146.089996,146.979996,9082900
6,2022-06-30,144.550003,147.919998,143.410004,144.779999,10685000
6,2022-07-01,146.600006,146.960007,142.470001,146.509995,7684600
6,2022-07-05,143.649994,144.539993,139.410004,142.660004,11513100
6,2022-07-06,141.660004,143.259995,136.800003,140.779999,12421200
6,2022-07-07,144.100006,145.300003,143.080002,143.520004,12741800
6,2022-07-08,144.880005,145.449997,141.089996,142.770004,7915500
6,2022-07-11,141.910004,142.850006,139.929993,141.509995,7056800
6,2022-07-12,138.5,139.619995,137.259995,138.919998,8653900
6,2022-07-13,137.610001,140.729996,137.139999,137.990005,9414600
6,2022-07-14,134.309998,136.160004,132.539993,135.940002,10150200
6,2022-07-15,138.960007,138.960007,136.429993,137.649994,7051900
6,2022-07-18,140.559998,142.139999,139.080002,139.580002,7943900
6,2022-07-19,139.690002,145.009995,139.419998,144.610001,9152100
6,2022-07-20,144.5,147.259995,143.320007,146.520004,7856600
6,2022-07-21,143.119995,145.470001,141.5,145.399994,6724200
6,2022-07-22,145.559998,146.300003,143.419998,144.190002,5889500
6,2022-07-25,145.699997,148.610001,144.179993,148.479996,6210900
6,2022-07-26,149.5,150.679993,146.529999,147.320007,6112800
6,2022-07-27,148.339996,150.199997,146.660004,149.259995,6223000
6,2022-07-28,150.690002,151.470001,148.029999,150.389999,6574300
6,2022-07-29,156.539993,164.660004,155.899994,163.779999,17143700
6,2022-08-01,161.179993,161.860001,159.149994,160.509995,8017800
6,2022-08-02,160.889999,161.470001,158.300003,159.139999,5928300
6,2022-08-03,159.309998,159.960007,154.350006,155.360001,8751400
6,2022-08-04,155.320007,155.440002,150.729996,151.139999,10640000
6,2022-08-05,149.639999,155.009995,149.020004,153.639999,7170200
6,2022-08-08,153.589996,154.979996,153.149994,153.410004,5966900
6,2022-08-09,155.940002,157.800003,154.600006,155.410004,5842200
6,2022-08-10,156,156.470001,152.929993,155.820007,6145800
6,2022-08-11,158.110001,161.160004,157.619995,159.619995,7888600
6,2022-08-12,158.25,159.910004,157.139999,159.850006,7244700
6,2022-08-15,155.179993,157.789993,153.440002,156.809998,8975200
6,2022-08-16,157.410004,157.919998,155.820007,156.410004,7218400
